ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
284;5;2;2495;4945;8;2;593;19;0;2;0;1;2022-04-30-3:03:10;1,65129E+14
285;3;1;2127;3867;0;0;0;0;0;1;0;1;2022-04-30-3:03:11;1,65129E+15
286;4;3;2162;4093;0;0;0;0;0;1;0;1;2022-04-30-3:03:12;1,65129E+15
287;3;2;1816;3378;4;1;0;0;0;2;0;1;2022-04-30-3:03:13;1,65129E+15
288;3;1;1955;3701;12;3;0;0;0;1;0;1;2022-04-30-3:03:14;1,65129E+15
289;4;2;1904;3469;20;5;148;12;0;1;0;1;2022-04-30-3:03:15;1,65129E+15
290;6;3;2595;5164;24;6;168;6;0;2;0;1;2022-04-30-3:03:16;1,65129E+15
291;3;1;1934;3565;8;2;0;0;0;3;0;3;2022-04-30-3:03:17;1,65129E+15
292;4;2;2153;3946;0;0;0;0;0;1;0;1;2022-04-30-3:03:18;1,65129E+15
293;4;2;2118;3866;16;4;24;5;0;2;0;1;2022-04-30-3:03:19;1,65129E+15
294;7;3;2726;5186;16;4;1045;86;0;1;0;1;2022-04-30-3:03:20;1,65129E+14
295;8;2;2073;3522;8;2;0;0;0;1;0;1;2022-04-30-3:03:21;1,65129E+15
296;3;2;2070;3830;20;5;0;0;1;5;1;5;2022-04-30-3:03:22;1,65129E+15
297;3;1;1923;3319;8;2;0;0;0;1;0;1;2022-04-30-3:03:23;1,65129E+15
298;3;1;2078;3761;0;0;0;0;0;1;0;1;2022-04-30-3:03:24;1,65129E+15
299;5;2;2256;3934;72;18;116;6;1;9;1;6;2022-04-30-3:03:25;1,65129E+15
300;10;5;3737;7872;56;14;368;29;2;10;2;10;2022-04-30-3:03:26;1,65129E+15
301;3;2;1993;3626;20;5;0;0;0;1;0;1;2022-04-30-3:03:27;1,65129E+15
302;3;2;2211;3950;8;2;0;0;0;2;0;1;2022-04-30-3:03:28;1,65129E+15
303;3;1;2131;4098;0;0;0;0;0;1;0;1;2022-04-30-3:03:29;1,65129E+15
304;5;2;2182;3949;20;5;541;12;0;1;0;1;2022-04-30-3:03:30;1,65129E+14
305;4;2;2177;3884;4;1;0;0;0;2;0;1;2022-04-30-3:03:31;1,65129E+15
306;4;2;2237;4063;0;0;0;0;0;2;0;2;2022-04-30-3:03:32;1,65129E+15
307;2;1;1904;3390;8;2;0;0;0;1;0;1;2022-04-30-3:03:33;1,65129E+15
308;3;1;1959;3644;4;1;0;0;0;2;0;1;2022-04-30-3:03:34;1,65129E+15
309;3;1;1791;3145;8;2;108;6;0;1;0;1;2022-04-30-3:03:35;1,65129E+15
310;5;2;2984;5856;12;3;164;6;0;2;0;2;2022-04-30-3:03:36;1,65129E+15
311;5;2;2143;3857;20;5;0;0;0;2;0;1;2022-04-30-3:03:37;1,65129E+15
312;5;3;2228;4193;52;13;0;0;0;1;0;1;2022-04-30-3:03:38;1,65129E+15
313;4;1;1958;3802;8;2;0;0;0;1;0;1;2022-04-30-3:03:39;1,65129E+15
314;8;2;2539;5053;16;4;649;24;0;2;0;1;2022-04-30-3:03:40;1,65129E+14
315;4;2;1887;3324;20;5;32;5;0;1;0;1;2022-04-30-3:03:41;1,65129E+15
316;4;1;2036;3691;4;1;0;0;0;2;0;2;2022-04-30-3:03:42;1,65129E+15
317;4;2;1924;3439;8;2;0;0;0;2;0;1;2022-04-30-3:03:43;1,65129E+15
318;5;2;2043;3742;4;1;36;5;0;1;0;1;2022-04-30-3:03:44;1,65129E+15
319;4;2;2027;3562;1344;95;324;17;0;1;0;1;2022-04-30-3:03:45;1,65129E+15
320;8;4;2608;5157;4;1;164;6;0;5;0;4;2022-04-30-3:03:46;1,65129E+15
321;21;11;3187;7994;24;6;2932;406;1;4;1;5;2022-04-30-3:03:47;1,65129E+15
322;4;1;2184;4009;0;0;0;0;0;1;0;1;2022-04-30-3:03:48;1,65129E+15
323;7;2;2236;3914;16;4;2240;76;0;2;0;1;2022-04-30-3:03:49;1,65129E+15
324;7;3;2794;5228;20;5;508;89;0;1;0;1;2022-04-30-3:03:50;1,65129E+14
325;5;3;2350;3894;1668;155;132;6;0;2;0;2;2022-04-30-3:03:51;1,65129E+15
326;5;2;2110;3929;28;3;0;0;0;2;0;1;2022-04-30-3:03:52;1,65129E+15
327;5;2;2146;3548;0;0;3784;143;0;1;0;1;2022-04-30-3:03:53;1,65129E+15
328;4;2;2035;3707;0;0;0;0;0;1;0;1;2022-04-30-3:03:54;1,65129E+15
329;4;2;2015;3581;20;5;256;15;0;2;0;1;2022-04-30-3:03:55;1,65129E+15
330;7;2;2845;5680;8;2;212;8;0;1;0;1;2022-04-30-3:03:56;1,65129E+15
331;5;2;2078;3835;8;2;0;0;0;3;0;3;2022-04-30-3:03:57;1,65129E+15
332;4;1;2262;4067;0;0;0;0;0;2;0;1;2022-04-30-3:03:58;1,65129E+15
333;5;2;2490;4312;4;1;1774;77;0;1;0;1;2022-04-30-3:03:59;1,65129E+15
334;7;3;2758;5221;8;2;2684;113;0;1;0;1;2022-04-30-3:04:0;16512878400
335;9;4;2331;4067;1113;278;0;0;0;2;0;1;2022-04-30-3:04:1;1,65129E+15
336;4;2;2051;3760;8;2;0;0;0;1;0;2;2022-04-30-3:04:2;1,65129E+15
337;2;1;1712;3225;20;5;0;0;0;1;0;1;2022-04-30-3:04:3;1,65129E+15
338;4;2;1924;3618;0;0;0;0;0;2;0;1;2022-04-30-3:04:4;1,65129E+15
339;3;1;1739;3295;16;4;80;3;0;1;0;1;2022-04-30-3:04:5;1,65129E+15
340;6;2;2253;4279;0;0;1702;73;0;1;0;1;2022-04-30-3:04:6;1,65129E+15
341;6;3;2399;4355;16;4;132;6;0;4;0;3;2022-04-30-3:04:7;1,65129E+15
342;6;3;2234;4091;4;1;2398;75;0;1;0;1;2022-04-30-3:04:8;1,65129E+15
343;5;2;2166;3911;8;2;28;5;0;1;0;1;2022-04-30-3:04:9;1,65129E+15
344;6;2;2671;5098;4;1;484;23;0;2;0;1;2022-04-30-3:04:10;1,65129E+14
345;5;2;2023;3591;8;2;0;0;0;1;0;1;2022-04-30-3:04:11;1,65129E+15
346;6;2;2399;4248;24;6;0;0;1;4;1;5;2022-04-30-3:04:12;1,65129E+15
347;4;2;1938;3396;4;1;0;0;0;2;0;1;2022-04-30-3:04:13;1,65129E+15
348;4;2;2147;3875;0;0;0;0;0;1;0;1;2022-04-30-3:04:14;1,65129E+15
349;3;1;2037;3639;20;5;132;11;0;1;0;1;2022-04-30-3:04:15;1,65129E+15
350;4;2;2151;3827;4;1;0;0;0;2;0;1;2022-04-30-3:04:16;1,65129E+15
351;6;3;2662;4963;8;2;176;6;0;1;0;1;2022-04-30-3:04:17;1,65129E+15
352;4;2;2242;4071;4;1;0;0;0;1;0;1;2022-04-30-3:04:18;1,65129E+15
353;5;2;2248;3922;24;5;24;5;0;2;0;1;2022-04-30-3:04:19;1,65129E+15
354;6;2;2828;5372;8;2;900;29;0;1;0;1;2022-04-30-3:04:20;1,65129E+14
355;11;4;2426;4061;12;3;0;0;0;1;0;1;2022-04-30-3:04:21;1,65129E+15
356;5;2;2274;3955;4;1;0;0;0;4;0;3;2022-04-30-3:04:22;1,65129E+15
357;3;2;1954;3298;12;3;0;0;0;1;0;1;2022-04-30-3:04:23;1,65129E+15
358;6;3;2624;4586;24;6;0;0;1;8;1;6;2022-04-30-3:04:24;1,65129E+15
359;11;4;3113;6039;44;11;920;131;2;11;2;10;2022-04-30-3:04:25;1,65129E+15
360;4;1;2220;3973;4;1;0;0;0;1;0;1;2022-04-30-3:04:26;1,65129E+15
361;7;3;2834;5309;16;4;148;6;0;1;0;1;2022-04-30-3:04:27;1,65129E+15
362;5;2;2262;3933;8;2;0;0;0;2;0;1;2022-04-30-3:04:28;1,65129E+15
363;5;2;2231;3853;0;0;0;0;0;1;0;1;2022-04-30-3:04:29;1,65129E+15
364;6;3;2367;4460;4;1;416;16;0;1;0;1;2022-04-30-3:04:30;1,65129E+14
365;4;2;1984;3560;4;1;0;0;0;2;0;1;2022-04-30-3:04:31;1,65129E+15
366;5;2;2395;4350;4;1;0;0;0;2;0;2;2022-04-30-3:04:32;1,65129E+15
367;4;2;1986;3366;20;5;0;0;0;1;0;1;2022-04-30-3:04:33;1,65129E+15
368;4;1;2093;3840;8;2;0;0;0;2;0;1;2022-04-30-3:04:34;1,65129E+15
369;5;2;2136;3709;12;3;587;96;0;2;0;2;2022-04-30-3:04:35;1,65129E+15
370;10;6;2955;4998;2280;518;0;0;0;1;0;1;2022-04-30-3:04:36;1,65129E+15
371;9;4;2802;5352;24;6;228;6;1;5;1;5;2022-04-30-3:04:37;1,65129E+15
372;7;2;2430;4497;24;6;0;0;0;1;0;1;2022-04-30-3:04:38;1,65129E+15
373;4;1;2062;3781;8;2;0;0;0;1;0;1;2022-04-30-3:04:39;1,65129E+15
374;7;3;2560;5080;4;1;404;17;0;2;0;1;2022-04-30-3:04:40;1,65129E+14
375;5;2;2011;3550;0;0;32;5;0;1;0;1;2022-04-30-3:04:41;1,65129E+15
376;5;2;2013;3704;8;2;0;0;0;1;0;1;2022-04-30-3:04:42;1,65129E+15
377;4;1;1824;3288;8;2;0;0;0;2;0;1;2022-04-30-3:04:43;1,65129E+15
378;6;3;2179;3987;4;1;36;5;0;1;0;1;2022-04-30-3:04:44;1,65129E+15
379;5;3;2064;3527;4;1;704;96;0;1;0;1;2022-04-30-3:04:45;1,65129E+15
380;4;2;2095;3789;16;4;0;0;0;2;0;1;2022-04-30-3:04:46;1,65129E+15
381;30;18;3890;8788;16;2;5480;702;0;3;0;3;2022-04-30-3:04:47;1,65129E+15
382;5;2;2229;4126;44;11;0;0;0;1;0;1;2022-04-30-3:04:48;1,65129E+15
383;4;1;2197;3889;4;1;2216;80;0;2;0;1;2022-04-30-3:04:49;1,65129E+15
384;8;3;2754;5167;8;2;476;21;0;1;0;1;2022-04-30-3:04:50;1,65129E+14
385;4;2;2007;3476;8;2;0;0;0;1;0;1;2022-04-30-3:04:51;1,65129E+15
386;5;2;2292;4083;212;4;0;0;0;2;0;1;2022-04-30-3:04:52;1,65129E+15
387;6;2;2358;3860;0;0;3780;142;0;1;0;1;2022-04-30-3:04:53;1,65129E+15
388;6;4;2117;3881;0;0;0;0;0;1;0;1;2022-04-30-3:04:54;1,65129E+15
389;4;1;2086;3653;12;3;152;8;0;2;0;1;2022-04-30-3:04:55;1,65129E+15
390;6;3;2138;3951;0;0;0;0;0;1;0;1;2022-04-30-3:04:56;1,65129E+15
391;7;3;2858;5269;0;0;180;6;0;3;0;3;2022-04-30-3:04:57;1,65129E+15
392;4;1;2103;3889;0;0;0;0;0;2;0;1;2022-04-30-3:04:58;1,65129E+15
393;6;2;2441;4263;4;1;1758;69;0;1;0;1;2022-04-30-3:04:59;1,65129E+15
394;9;4;2905;5312;24;6;2791;101;0;1;0;1;2022-04-30-3:05:0;16512879000
395;6;2;2131;3698;20;5;0;0;0;2;0;1;2022-04-30-3:05:1;1,65129E+15
396;6;3;2324;4125;24;6;0;0;1;4;1;5;2022-04-30-3:05:2;1,65129E+15
397;4;1;1997;3337;4;1;0;0;0;1;0;1;2022-04-30-3:05:3;1,65129E+15
398;4;2;2128;3651;4;1;0;0;0;2;0;1;2022-04-30-3:05:4;1,65129E+15
399;7;3;2157;3746;12;3;84;3;0;1;0;1;2022-04-30-3:05:5;1,65129E+15
400;5;2;2167;3776;8;2;1664;77;0;1;0;1;2022-04-30-3:05:6;1,65129E+15
401;8;3;2739;5123;216;6;144;6;0;2;0;1;2022-04-30-3:05:7;1,65129E+15
402;6;2;2355;4190;0;0;2458;82;0;1;0;1;2022-04-30-3:05:8;1,65129E+15
403;5;2;2171;3942;8;2;28;5;0;1;0;1;2022-04-30-3:05:9;1,65129E+15
404;8;3;2623;5007;12;3;524;21;0;2;0;1;2022-04-30-3:05:10;1,65129E+14
405;6;2;2179;3790;0;0;0;0;0;1;0;1;2022-04-30-3:05:11;1,65129E+15
406;11;6;2730;4748;1255;292;0;0;0;3;0;3;2022-04-30-3:05:12;1,65129E+15
407;4;2;1984;3382;12;3;0;0;0;2;0;1;2022-04-30-3:05:13;1,65129E+15
408;6;2;2075;3586;8;2;0;0;0;1;0;1;2022-04-30-3:05:14;1,65129E+15
409;5;2;1989;3543;12;3;128;11;0;1;0;1;2022-04-30-3:05:15;1,65129E+15
410;5;3;2051;3747;0;0;0;0;0;2;0;1;2022-04-30-3:05:16;1,65129E+15
411;7;3;2776;5128;4;1;188;6;0;1;0;1;2022-04-30-3:05:17;1,65129E+15
412;6;3;2171;3861;4;1;0;0;0;1;0;1;2022-04-30-3:05:18;1,65129E+15
413;6;3;2204;3971;24;6;24;5;0;2;0;1;2022-04-30-3:05:19;1,65129E+15
414;9;4;2835;5406;20;5;1049;109;0;1;0;1;2022-04-30-3:05:20;1,65129E+14
415;13;4;2385;4164;4;1;0;0;0;1;0;1;2022-04-30-3:05:21;1,65129E+15
416;5;2;2118;3686;4;1;0;0;0;4;0;3;2022-04-30-3:05:22;1,65129E+15
417;5;2;2025;3477;0;0;0;0;1;8;1;6;2022-04-30-3:05:23;1,65129E+15
418;12;6;2942;5967;36;9;260;26;2;10;2;10;2022-04-30-3:05:24;1,65129E+15
419;4;1;1867;3140;16;4;72;6;0;2;0;1;2022-04-30-3:05:25;1,65129E+15
420;4;2;2135;3862;8;2;0;0;0;1;0;1;2022-04-30-3:05:26;1,65129E+15
421;7;4;2368;4536;36;9;0;0;1;4;1;5;2022-04-30-3:05:27;1,65129E+15
422;7;3;3180;5903;0;0;325;12;0;2;0;1;2022-04-30-3:05:28;1,65129E+15
423;6;3;2307;4305;16;3;0;0;0;1;0;1;2022-04-30-3:05:29;1,65129E+15
424;7;2;2244;3968;16;4;412;11;0;1;0;1;2022-04-30-3:05:30;1,65129E+14
425;8;3;2678;4733;52;9;0;0;0;2;0;1;2022-04-30-3:05:31;1,65129E+15
426;4;2;2298;4125;8;2;0;0;0;1;0;1;2022-04-30-3:05:32;1,65129E+15
427;4;2;1940;3286;4;1;0;0;0;1;0;1;2022-04-30-3:05:33;1,65129E+15
428;4;2;2220;4028;0;0;0;0;0;2;0;1;2022-04-30-3:05:34;1,65129E+15
429;5;2;1838;3181;4;1;116;7;0;1;0;1;2022-04-30-3:05:35;1,65129E+15
430;4;2;2080;3790;0;0;0;0;0;1;0;1;2022-04-30-3:05:36;1,65129E+15
431;4;2;2190;3767;8;2;0;0;0;4;0;3;2022-04-30-3:05:37;1,65129E+15
432;8;4;3216;6160;36;9;180;6;0;1;0;1;2022-04-30-3:05:38;1,65129E+15
433;5;2;2425;4362;4;1;0;0;0;1;0;1;2022-04-30-3:05:39;1,65129E+15
434;8;3;2741;5167;8;2;539;22;0;2;0;1;2022-04-30-3:05:40;1,65129E+14
435;5;2;1915;3503;8;2;32;5;0;1;0;1;2022-04-30-3:05:41;1,65129E+15
436;4;2;2024;3641;4;1;0;0;0;1;0;1;2022-04-30-3:05:42;1,65129E+15
437;3;2;1877;3474;4;1;0;0;0;2;0;1;2022-04-30-3:05:43;1,65129E+15
438;4;3;1972;3613;0;0;36;5;0;1;0;1;2022-04-30-3:05:44;1,65129E+15
439;5;2;1896;3386;16;4;304;18;0;1;0;1;2022-04-30-3:05:45;1,65129E+15
440;6;3;2340;4397;8;1;0;0;0;2;0;1;2022-04-30-3:05:46;1,65129E+15
441;21;11;2519;6057;8;2;0;0;0;3;0;3;2022-04-30-3:05:47;1,65129E+15
442;10;6;3262;6082;1188;283;176;6;0;1;0;2;2022-04-30-3:05:48;1,65129E+15
443;6;3;2282;4098;8;2;2100;75;0;2;0;1;2022-04-30-3:05:49;1,65129E+15
444;8;3;2650;5075;8;2;424;17;0;1;0;1;2022-04-30-3:05:50;1,65129E+14
445;5;1;1925;3449;4;1;0;0;0;1;0;1;2022-04-30-3:05:51;1,65129E+15
446;5;2;2317;4109;24;6;0;0;1;4;1;5;2022-04-30-3:05:52;1,65129E+15
447;6;2;2098;3645;80;20;3828;141;0;2;0;1;2022-04-30-3:05:53;1,65129E+15
448;5;3;2173;3713;4;1;0;0;0;1;0;1;2022-04-30-3:05:54;1,65129E+15
449;5;2;2183;3707;8;2;647;91;0;2;0;1;2022-04-30-3:05:55;1,65129E+15
450;4;2;2124;3875;4;1;0;0;0;1;0;1;2022-04-30-3:05:56;1,65129E+15
451;5;2;2032;3570;12;3;0;0;0;1;0;1;2022-04-30-3:05:57;1,65129E+15
452;7;4;2888;5493;8;2;280;10;0;2;0;1;2022-04-30-3:05:58;1,65129E+15
453;5;2;2337;3996;4;1;1864;84;0;1;0;1;2022-04-30-3:05:59;1,65129E+15
454;8;2;2882;5286;12;3;2856;118;0;1;0;1;2022-04-30-3:06:0;16512879600
455;5;1;2131;3625;8;2;0;0;0;1;0;1;2022-04-30-3:06:1;1,65129E+15
456;4;2;2094;3710;12;3;0;0;0;4;0;3;2022-04-30-3:06:2;1,65129E+15
457;2;1;1903;3342;4;1;0;0;0;1;0;1;2022-04-30-3:06:3;1,65129E+15
458;5;2;2145;3798;4;1;0;0;0;2;0;1;2022-04-30-3:06:4;1,65129E+15
459;3;1;1907;3468;12;3;92;4;0;1;0;1;2022-04-30-3:06:5;1,65129E+15
460;4;2;2198;3857;4;1;1670;69;0;1;0;1;2022-04-30-3:06:6;1,65129E+15
461;5;2;2071;3656;4;1;0;0;0;2;0;1;2022-04-30-3:06:7;1,65129E+15
462;8;3;3157;5773;16;3;2537;84;0;1;0;1;2022-04-30-3:06:8;1,65129E+15
463;4;2;2205;3983;12;2;28;5;0;1;0;1;2022-04-30-3:06:9;1,65129E+15
464;9;3;2953;5588;4;1;557;21;0;1;0;1;2022-04-30-3:06:10;1,65129E+14
465;5;2;2207;3894;12;3;0;0;0;2;0;1;2022-04-30-3:06:11;1,65129E+15
466;5;2;2347;4357;4;1;0;0;0;3;0;4;2022-04-30-3:06:12;1,65129E+15
467;6;3;2224;3827;28;2;0;0;0;2;0;1;2022-04-30-3:06:13;1,65129E+15
468;5;3;2193;3842;8;2;0;0;0;1;0;1;2022-04-30-3:06:14;1,65129E+15
469;4;2;2022;3602;12;3;140;9;0;1;0;1;2022-04-30-3:06:15;1,65129E+15
470;5;2;2182;3981;28;4;0;0;0;2;0;1;2022-04-30-3:06:16;1,65129E+15
471;5;2;2093;3601;12;3;0;0;1;4;1;5;2022-04-30-3:06:17;1,65129E+15
472;7;3;2967;5702;188;11;196;6;0;1;0;1;2022-04-30-3:06:18;1,65129E+15
473;5;2;2284;4295;24;5;24;5;0;1;0;1;2022-04-30-3:06:19;1,65129E+15
474;7;2;2703;5026;4;1;585;27;0;2;0;1;2022-04-30-3:06:20;1,65129E+14
475;9;2;2075;3691;12;3;0;0;0;1;0;1;2022-04-30-3:06:21;1,65129E+15
476;6;3;2394;4309;12;3;0;0;1;8;1;6;2022-04-30-3:06:22;1,65129E+15
477;9;4;3065;5961;24;6;280;26;2;11;2;10;2022-04-30-3:06:23;1,65129E+15
478;4;2;2197;3874;0;0;0;0;0;1;0;1;2022-04-30-3:06:24;1,65129E+15
479;5;1;2080;3478;48;12;677;115;0;2;0;1;2022-04-30-3:06:25;1,65129E+15
480;6;4;2616;4600;20;5;0;0;0;1;0;1;2022-04-30-3:06:26;1,65129E+15
481;5;2;2162;3672;0;0;0;0;0;2;0;2;2022-04-30-3:06:27;1,65129E+15
482;7;3;3225;6059;4;1;268;7;0;1;0;1;2022-04-30-3:06:28;1,65129E+15
483;5;2;2166;3895;0;0;0;0;0;2;0;1;2022-04-30-3:06:29;1,65129E+15
484;6;3;2302;4045;8;2;440;10;0;1;0;1;2022-04-30-3:06:30;1,65129E+14
485;5;2;2045;3600;4;1;0;0;0;1;0;1;2022-04-30-3:06:31;1,65129E+15
486;5;2;2245;4177;8;2;0;0;0;2;0;1;2022-04-30-3:06:32;1,65129E+15
487;4;1;2122;3785;0;0;0;0;0;2;0;2;2022-04-30-3:06:33;1,65129E+15
488;5;2;2098;3736;4;1;0;0;0;2;0;1;2022-04-30-3:06:34;1,65129E+15
489;4;2;1868;3257;4;1;88;3;0;1;0;1;2022-04-30-3:06:35;1,65129E+15
490;5;2;2148;3824;8;2;0;0;0;1;0;1;2022-04-30-3:06:36;1,65129E+15
491;6;2;2082;3856;12;3;0;0;0;2;0;2;2022-04-30-3:06:37;1,65129E+15
492;8;4;3077;6067;20;5;176;6;0;2;0;1;2022-04-30-3:06:38;1,65129E+15
493;5;2;2179;3969;0;0;0;0;0;1;0;1;2022-04-30-3:06:39;1,65129E+15
494;8;2;2724;5004;12;3;480;17;0;1;0;1;2022-04-30-3:06:40;1,65129E+14
495;5;2;2206;3764;8;2;32;5;0;2;0;1;2022-04-30-3:06:41;1,65129E+15
496;5;3;2149;3914;32;8;0;0;1;4;1;5;2022-04-30-3:06:42;1,65129E+15
497;4;2;1963;3443;4;1;0;0;0;1;0;1;2022-04-30-3:06:43;1,65129E+15
498;5;3;2203;4047;0;0;36;5;0;2;0;1;2022-04-30-3:06:44;1,65129E+15
499;5;3;2034;3535;16;1;244;9;0;1;0;1;2022-04-30-3:06:45;1,65129E+15
500;12;5;2400;5809;0;0;76;19;0;1;0;1;2022-04-30-3:06:46;1,65129E+15
501;19;12;2628;5147;12;3;888;148;0;2;0;1;2022-04-30-3:06:47;1,65129E+15
502;9;4;2888;5484;72;2;168;6;0;1;0;1;2022-04-30-3:06:48;1,65129E+15
503;7;2;2363;4000;8;2;2200;80;0;1;0;1;2022-04-30-3:06:49;1,65129E+15
504;10;4;2759;5456;20;5;549;19;0;2;0;1;2022-04-30-3:06:50;1,65129E+14
505;6;2;2044;3573;0;0;0;0;0;1;0;1;2022-04-30-3:06:51;1,65129E+15
506;5;2;2359;4165;0;0;0;0;0;3;0;3;2022-04-30-3:06:52;1,65129E+15
507;9;4;2621;4381;4;1;3804;143;0;3;0;1;2022-04-30-3:06:53;1,65129E+15
508;6;2;2089;3808;8;2;0;0;1;5;1;3;2022-04-30-3:06:54;1,65129E+15
509;5;2;1976;3525;12;3;152;16;0;2;0;1;2022-04-30-3:06:55;1,65129E+15
510;7;4;2352;4213;8;2;0;0;0;1;0;1;2022-04-30-3:06:56;1,65129E+15
511;4;2;2076;3706;8;2;0;0;0;1;0;1;2022-04-30-3:06:57;1,65129E+15
512;7;3;2881;5363;4;1;0;0;0;1;0;1;2022-04-30-3:06:58;1,65129E+15
513;9;4;3705;6635;4;1;2022;81;0;3;0;2;2022-04-30-3:06:59;1,65129E+15
514;11;5;3052;5428;24;6;3395;203;0;1;0;1;2022-04-30-3:07:0;16512880200
515;12;6;2453;4048;1080;258;0;0;0;1;0;1;2022-04-30-3:07:1;1,65129E+15
516;5;2;2167;3792;32;8;0;0;0;4;0;3;2022-04-30-3:07:2;1,65129E+15
517;4;2;1822;3220;0;0;0;0;0;1;0;1;2022-04-30-3:07:3;1,65129E+15
518;4;1;2070;3778;4;1;0;0;0;2;0;1;2022-04-30-3:07:4;1,65129E+15
519;5;2;1937;3423;8;2;92;4;0;1;0;1;2022-04-30-3:07:5;1,65129E+15
520;5;2;2217;3966;12;3;1672;78;0;1;0;1;2022-04-30-3:07:6;1,65129E+15
521;6;3;2239;3706;32;8;0;0;1;4;1;5;2022-04-30-3:07:7;1,65129E+15
522;7;2;2424;4168;4;1;2450;81;0;2;0;1;2022-04-30-3:07:8;1,65129E+15
523;8;4;2992;5576;4;1;164;11;0;1;0;1;2022-04-30-3:07:9;1,65129E+15
524;8;3;2774;5295;8;2;589;21;0;1;0;1;2022-04-30-3:07:10;1,65129E+14
525;5;2;2029;3525;4;1;0;0;0;2;0;1;2022-04-30-3:07:11;1,65129E+15
526;6;3;2150;3957;4;1;0;0;0;1;0;1;2022-04-30-3:07:12;1,65129E+15
527;4;1;1723;3138;8;2;0;0;0;1;0;1;2022-04-30-3:07:13;1,65129E+15
528;5;2;2012;3710;0;0;0;0;0;2;0;1;2022-04-30-3:07:14;1,65129E+15
529;6;3;1884;3370;20;5;116;5;0;1;0;1;2022-04-30-3:07:15;1,65129E+15
530;6;3;1943;3612;4;1;0;0;0;1;0;1;2022-04-30-3:07:16;1,65129E+15
531;5;3;2023;3638;0;0;0;0;0;4;0;4;2022-04-30-3:07:17;1,65129E+15
532;6;2;2180;3942;8;2;0;0;0;1;0;1;2022-04-30-3:07:18;1,65129E+15
533;11;5;3080;5727;16;4;208;11;0;1;0;1;2022-04-30-3:07:19;1,65129E+15
534;9;4;2719;5080;8;2;612;24;0;2;0;1;2022-04-30-3:07:20;1,65129E+14
535;13;3;2292;3858;32;8;0;0;1;8;1;6;2022-04-30-3:07:21;1,65129E+15
536;13;6;3134;6261;276;56;264;28;2;10;2;10;2022-04-30-3:07:22;1,65129E+15
537;9;3;2648;5438;12;3;176;23;0;2;0;1;2022-04-30-3:07:23;1,65129E+15
538;7;4;2302;4004;8;2;0;0;0;1;0;1;2022-04-30-3:07:24;1,65129E+15
539;4;1;1842;3038;12;3;132;15;0;1;0;1;2022-04-30-3:07:25;1,65129E+15
540;5;2;2017;3598;12;3;0;0;0;2;0;1;2022-04-30-3:07:26;1,65129E+15
541;7;3;2324;4052;24;6;0;0;0;2;0;2;2022-04-30-3:07:27;1,65129E+15
542;6;3;2395;4381;4;1;0;0;0;1;0;1;2022-04-30-3:07:28;1,65129E+15
543;10;4;2933;5460;0;0;220;6;0;2;0;1;2022-04-30-3:07:29;1,65129E+15
544;11;5;2498;4362;20;5;980;110;0;1;0;1;2022-04-30-3:07:30;1,65129E+14
545;5;2;1959;3522;4;1;0;0;0;1;0;1;2022-04-30-3:07:31;1,65129E+15
546;5;3;2341;4300;32;8;0;0;1;5;1;5;2022-04-30-3:07:32;1,65129E+15
547;5;3;2145;3912;0;0;0;0;0;1;0;1;2022-04-30-3:07:33;1,65129E+15
548;4;2;2067;3780;0;0;0;0;0;1;0;1;2022-04-30-3:07:34;1,65129E+15
549;5;2;1892;3217;8;2;517;69;0;2;0;1;2022-04-30-3:07:35;1,65129E+15
550;15;8;3136;5285;1962;476;0;0;0;1;0;1;2022-04-30-3:07:36;1,65129E+15
551;5;2;1874;3605;12;3;0;0;0;1;0;1;2022-04-30-3:07:37;1,65129E+15
552;6;3;2421;4431;32;8;0;0;0;2;0;1;2022-04-30-3:07:38;1,65129E+15
553;9;4;2878;5584;12;3;204;7;0;1;0;2;2022-04-30-3:07:39;1,65129E+15
554;9;3;2699;5105;16;4;583;19;0;1;0;2;2022-04-30-3:07:40;1,65129E+14
555;5;2;2022;3454;8;2;32;5;0;2;0;1;2022-04-30-3:07:41;1,65129E+15
556;5;2;2060;3783;4;1;0;0;0;3;0;3;2022-04-30-3:07:42;1,65129E+15
557;4;2;1870;3393;4;1;0;0;0;1;0;1;2022-04-30-3:07:43;1,65129E+15
558;5;2;2086;3752;8;2;36;5;0;2;0;1;2022-04-30-3:07:44;1,65129E+15
559;6;2;1965;3573;12;3;220;9;0;1;0;1;2022-04-30-3:07:45;1,65129E+15
560;11;4;2384;5967;4;1;0;0;0;1;0;1;2022-04-30-3:07:46;1,65129E+15
561;14;7;2337;4975;532;18;1132;195;0;2;0;1;2022-04-30-3:07:47;1,65129E+15
562;6;2;2310;4187;0;0;0;0;0;1;0;1;2022-04-30-3:07:48;1,65129E+15
563;8;3;3048;5595;84;5;2382;92;0;1;0;1;2022-04-30-3:07:49;1,65129E+15
564;10;3;2701;5071;24;6;575;19;0;2;0;1;2022-04-30-3:07:50;1,65129E+14
565;5;2;2022;3605;4;1;0;0;0;1;0;1;2022-04-30-3:07:51;1,65129E+15
566;5;2;2155;3993;12;3;0;0;0;3;0;3;2022-04-30-3:07:52;1,65129E+15
